1,0.0004
0.98,0.0018
0.95,0.0054
0.89,0.015
0.85,0.0226
0.81,0.0309
0.77,0.0394
0.73,0.0473
0.68,0.0567
0.63,0.0659
0.58,0.0743
0.53,0.0814
0.48,0.0876
0.43,0.092
0.35,0.094
0.31,0.093
0.27,0.0903
0.21,0.084
0.16,0.076
0.12,0.0664
0.085,0.0563
0.06,0.0472
0.04,0.0386
0.0225,0.0291
0.011,0.0209
0.007,0.0172
0.0035,0.0134
0,0
0.0035,-0.0046
0.007,-0.0068
0.011,-0.00863
0.0225,-0.01135
0.04,-0.0134
0.06,-0.0152
0.085,-0.0167
0.12,-0.0181
0.16,-0.0196
0.21,-0.022
0.27,-0.0244
0.31,-0.0258
0.35,-0.026
0.43,-0.0262
0.48,-0.026
0.53,-0.0244
0.58,-0.022
0.63,-0.019
0.68,-0.0158
0.73,-0.0126
0.77,-0.0098
0.81,-0.0072
0.85,-0.005
0.89,-0.0029
0.95,-0.00045
0.98,-0.0004
1,-0.0004
1,0.0004
