1,0
0.99893,0.00041
0.99572,0.00152
0.99039,0.003
0.98296,0.00475
0.97347,0.00679
0.96194,0.00906
0.94844,0.01156
0.93301,0.01434
0.91573,0.01732
0.89668,0.02057
0.87592,0.02389
0.85355,0.02764
0.82967,0.03187
0.80438,0.03709
0.77779,0.04463
0.75,0.0532
0.72114,0.06175
0.69134,0.07007
0.66072,0.07741
0.62941,0.0837
0.59755,0.08887
0.56526,0.09316
0.5327,0.09663
0.5,0.09931
0.4673,0.10124
0.43474,0.1024
0.40245,0.1028
0.37059,0.10245
0.33928,0.10136
0.30866,0.09953
0.27886,0.09698
0.25,0.09372
0.22221,0.08982
0.19562,0.08533
0.17033,0.08029
0.14645,0.07472
0.12408,0.06871
0.10332,0.06231
0.08427,0.0556
0.06699,0.04868
0.05156,0.04132
0.03806,0.03424
0.02653,0.02755
0.01704,0.02085
0.00961,0.01435
0.00428,0.00851
0.00107,0.00363
0,0
0.00107,-0.00344
0.00428,-0.00698
0.00961,-0.01023
0.01704,-0.01339
0.02653,-0.01607
0.03806,-0.01827
0.05156,-0.02009
0.06699,-0.02139
0.08427,-0.02269
0.10332,-0.02384
0.12408,-0.02478
0.14645,-0.02561
0.17033,-0.02632
0.19562,-0.02695
0.22221,-0.02748
0.25,-0.02795
0.27886,-0.02832
0.30866,-0.02864
0.33928,-0.02889
0.37059,-0.02908
0.40245,-0.0292
0.43474,-0.02924
0.4673,-0.02915
0.5,-0.02889
0.5327,-0.02843
0.56526,-0.02778
0.59755,-0.02692
0.62941,-0.02583
0.66072,-0.02456
0.69134,-0.02302
0.72114,-0.02134
0.75,-0.01933
0.77779,-0.01704
0.80438,-0.01467
0.82967,-0.01177
0.85355,-0.00886
0.87592,-0.00602
0.89668,-0.00347
0.91573,-0.00159
0.93301,-0.00026
0.94844,0.00055
0.96194,0.0009
0.97347,0.00083
0.98296,0.00063
0.99039,0.00023
0.99572,-0.00015
0.99893,-0.0001
1,0
