1,0
0.99906,9e-05
0.99631,0.00048
0.99189,0.00128
0.98596,0.00254
0.9787,0.0042
0.9702,0.00619
0.96051,0.0084
0.94963,0.01075
0.93751,0.01324
0.9242,0.01594
0.90979,0.01886
0.89438,0.02198
0.87805,0.0253
0.86091,0.02876
0.84306,0.03232
0.82461,0.03591
0.80567,0.03943
0.78635,0.04265
0.76642,0.04532
0.74569,0.04762
0.72425,0.04966
0.70216,0.05146
0.67949,0.05304
0.6563,0.0544
0.63264,0.05556
0.6086,0.05651
0.58422,0.05726
0.55958,0.05781
0.53474,0.05816
0.50977,0.05832
0.48474,0.05828
0.4597,0.05806
0.43473,0.05765
0.4099,0.05705
0.38526,0.05628
0.3609,0.05533
0.33686,0.05422
0.31321,0.05294
0.29002,0.0515
0.26735,0.04991
0.24526,0.04817
0.2238,0.0463
0.20304,0.0443
0.18302,0.04218
0.16381,0.03995
0.14545,0.03762
0.12799,0.0352
0.11147,0.0327
0.09595,0.03014
0.08146,0.02752
0.06804,0.02486
0.05573,0.02218
0.04456,0.01948
0.03456,0.01679
0.02576,0.01413
0.0182,0.01151
0.01189,0.00896
0.00688,0.00651
0.00321,0.00418
0.00091,0.00195
0,5e-05
0.00081,-0.00177
0.00325,-0.0039
0.00699,-0.00618
0.01203,-0.00852
0.01835,-0.01091
0.02592,-0.01333
0.03471,-0.01575
0.04467,-0.01816
0.05578,-0.02053
0.06801,-0.02284
0.08131,-0.02507
0.09564,-0.02721
0.11097,-0.02924
0.12725,-0.03113
0.14444,-0.03287
0.16247,-0.03444
0.18131,-0.03581
0.2009,-0.03696
0.22119,-0.03784
0.2421,-0.0384
0.26367,-0.03851
0.28602,-0.0382
0.30916,-0.03759
0.333,-0.03677
0.35747,-0.03577
0.38248,-0.03463
0.40797,-0.03337
0.43384,-0.03202
0.46001,-0.03059
0.48641,-0.02911
0.51295,-0.0276
0.53954,-0.02606
0.5661,-0.02451
0.59255,-0.02296
0.6188,-0.02143
0.64477,-0.01992
0.67038,-0.01844
0.69554,-0.01701
0.72017,-0.01562
0.7442,-0.01428
0.76755,-0.01301
0.79014,-0.01179
0.81189,-0.01064
0.83275,-0.00955
0.85263,-0.00854
0.87147,-0.00758
0.8892,-0.00669
0.90578,-0.00585
0.92113,-0.00507
0.9352,-0.00432
0.94795,-0.00359
0.95935,-0.00283
0.96945,-0.00202
0.97827,-0.00126
0.98576,-0.00063
0.99181,-0.00021
0.99629,-0
0.99906,3e-05
1,0
