1,0.000308
0.98,0.006842
0.96,0.012642
0.95,0.017708
0.92,0.022185
0.9,0.026155
0.88,0.029666
0.86,0.03278
0.84,0.035502
0.82,0.037907
0.8,0.040043
0.78,0.041942
0.76,0.043625
0.74,0.04513
0.72,0.046494
0.7,0.047725
0.68,0.048832
0.66,0.049826
0.64,0.050726
0.62,0.05154
0.6,0.052269
0.58,0.052917
0.56,0.053486
0.54,0.053976
0.52,0.05439
0.5,0.054723
0.48,0.054973
0.46,0.055146
0.44,0.055247
0.42,0.055272
0.4,0.05524
0.38,0.055149
0.36,0.054998
0.34,0.054788
0.32,0.054513
0.3,0.054161
0.28,0.053729
0.26,0.053199
0.24,0.052563
0.22,0.051802
0.2,0.050902
0.18,0.049828
0.16,0.048543
0.14,0.047017
0.12,0.045198
0.1,0.042987
0.08,0.040367
0.06,0.037407
0.04,0.033459
0.03,0.030729
0.02,0.026918
0.015,0.024267
0.0125,0.022651
0.01,0.020716
0.0075,0.018417
0.00509,0.01532
0.0025,0.011063
0.001,0.007096
0.0005,0.005069
0,0
0.0005,-0.005096
0.001,-0.007128
0.0025,-0.011078
0.00509,-0.01532
0.0075,-0.018417
0.01,-0.020671
0.0125,-0.022548
0.015,-0.024135
0.02,-0.026744
0.03,-0.030667
0.04,-0.033607
0.06,-0.037087
0.08,-0.041739
0.1,-0.044648
0.12,-0.046796
0.14,-0.048616
0.16,-0.050114
0.18,-0.051348
0.2,-0.05237
0.22,-0.053207
0.24,-0.05389
0.26,-0.054423
0.28,-0.054808
0.3,-0.055056
0.32,-0.055163
0.34,-0.055137
0.36,-0.054978
0.38,-0.054701
0.4,-0.054283
0.42,-0.053719
0.44,-0.053009
0.46,-0.052143
0.48,-0.051136
0.5,-0.049915
0.52,-0.048483
0.54,-0.04678
0.56,-0.044613
0.58,-0.042006
0.6,-0.038885
0.62,-0.035181
0.64,-0.03094
0.66,-0.026087
0.68,-0.020633
0.7,-0.015445
0.72,-0.010574
0.74,-0.006027
0.76,-0.001872
0.78,0.001892
0.8,0.005224
0.82,0.008108
0.84,0.010505
0.86,0.012374
0.88,0.013645
0.9,0.014169
0.92,0.013798
0.95,0.012338
0.96,0.009726
0.98,0.005773
1,0.000498
1,0.000308
