1,0
0.95007,0.00473
0.90015,0.0094
0.8502,0.0141
0.80024,0.01868
0.75025,0.02307
0.70023,0.02712
0.6502,0.0308
0.60015,0.03402
0.55008,0.0367
0.5,0.03878
0.44991,0.04014
0.39981,0.04066
0.34971,0.04011
0.29961,0.03879
0.24952,0.03667
0.19943,0.03367
0.14937,0.0297
0.09933,0.02444
0.07432,0.02115
0.04934,0.01719
0.0244,0.01208
0.01198,0.00859
0.00704,0.00664
0.00459,0.00542
0,0
0.00541,-0.00442
0.00796,-0.00524
0.01302,-0.00645
0.0256,-0.00836
0.05066,-0.01087
0.07568,-0.01267
0.10067,-0.0141
0.15063,-0.01624
0.20057,-0.01775
0.25048,-0.01877
0.30039,-0.01935
0.35029,-0.01951
0.40019,-0.01924
0.45009,-0.01824
0.5,-0.01672
0.54992,-0.0148
0.59985,-0.0126
0.6498,-0.0102
0.69977,-0.00768
0.74975,-0.00517
0.79976,-0.00276
0.8498,-0.00064
0.89985,0.00094
0.94993,0.00159
1,0
