1,0
0.99999,0.001
0.95,0.0045
0.9,0.00813
0.8,0.01833
0.7,0.02937
0.6,0.04157
0.5,0.05337
0.4,0.06236
0.3,0.0665
0.25,0.065
0.2,0.061
0.15,0.0555
0.1,0.046
0.075,0.0395
0.05,0.0315
0.025,0.02125
0.0125,0.01425
0.0075,0.01035
0.00375,0.0065
0.002,0.0045
0.001,0.00285
0.0001,0.00155
0,0
0.0001,-0.0005
0.001,-0.0015
0.002,-0.0025
0.00375,-0.00375
0.0075,-0.0055
0.0125,-0.00725
0.025,-0.0105
0.05,-0.0145
0.075,-0.01725
0.1,-0.01945
0.15,-0.02231
0.2,-0.0235
0.25,-0.02477
0.3,-0.02547
0.4,-0.02655
0.5,-0.02755
0.6,-0.02699
0.7,-0.02576
0.8,-0.02184
0.9,-0.014
0.95,-0.00777
0.99999,-0.001
1,0
