1,0.0075
0.975,0.012327
0.95,0.017146
0.9,0.026692
0.85,0.035756
0.8,0.044232
0.75,0.052101
0.7,0.059363
0.65,0.066012
0.6,0.072014
0.55,0.077289
0.5,0.081734
0.45,0.085232
0.4,0.087685
0.35,0.088961
0.3,0.088908
0.25,0.0875
0.2,0.084614
0.15,0.079585
0.1,0.070856
0.07,0.062305
0.04,0.049237
0.02,0.035554
0.01,0.025227
0.003,0.013713
0,0
0.003,-0.007388
0.01,-0.012555
0.02,-0.016369
0.04,-0.020033
0.07,-0.021626
0.1,-0.021088
0.15,-0.018291
0.2,-0.015159
0.25,-0.0125
0.3,-0.010571
0.35,-0.009175
0.4,-0.008108
0.45,-0.007304
0.5,-0.006734
0.55,-0.006377
0.6,-0.006214
0.65,-0.006227
0.7,-0.006399
0.75,-0.006673
0.8,-0.006965
0.85,-0.007181
0.9,-0.007282
0.95,-0.007282
0.975,-0.007338
1,-0.0075
1,0.0075
