1,0
0.99893,0.0005
0.99572,0.00166
0.99039,0.00324
0.98296,0.00523
0.97347,0.00766
0.96194,0.01054
0.94844,0.0139
0.93301,0.01777
0.91573,0.02216
0.89668,0.0272
0.87592,0.03263
0.85355,0.03865
0.82967,0.04524
0.80438,0.05229
0.77779,0.05983
0.75,0.06761
0.72114,0.07531
0.69134,0.08191
0.66072,0.08742
0.62941,0.09204
0.59755,0.096
0.56526,0.09921
0.5327,0.10171
0.5,0.10345
0.4673,0.10429
0.43474,0.1041
0.40245,0.10321
0.37059,0.1016
0.33928,0.09935
0.30866,0.09648
0.27886,0.09304
0.25,0.08911
0.22221,0.08467
0.19562,0.07982
0.17033,0.07458
0.14645,0.06905
0.12408,0.06315
0.10332,0.05712
0.08427,0.05086
0.06699,0.04458
0.05156,0.03815
0.03806,0.0319
0.02653,0.02555
0.01704,0.01986
0.00961,0.014
0.00428,0.00889
0.00107,0.00445
0,0
0.00107,-0.00252
0.00428,-0.00503
0.00961,-0.00747
0.01704,-0.00951
0.02653,-0.01138
0.03806,-0.01339
0.05156,-0.01494
0.06699,-0.01661
0.08427,-0.01803
0.10332,-0.01939
0.12408,-0.02058
0.14645,-0.02174
0.17033,-0.02271
0.19562,-0.02359
0.22221,-0.02436
0.25,-0.025
0.27886,-0.02548
0.30866,-0.02588
0.33928,-0.02612
0.37059,-0.02619
0.40245,-0.02614
0.43474,-0.0259
0.4673,-0.02549
0.5,-0.02484
0.5327,-0.02393
0.56526,-0.02264
0.59755,-0.0212
0.62941,-0.01956
0.66072,-0.01782
0.69134,-0.01584
0.72114,-0.01374
0.75,-0.01118
0.77779,-0.00793
0.80438,-0.00452
0.82967,-0.00162
0.85355,0.00073
0.87592,0.00246
0.89668,0.0039
0.91573,0.00429
0.93301,0.0045
0.94844,0.00435
0.96194,0.00389
0.97347,0.00323
0.98296,0.00245
0.99039,0.00165
0.99572,0.00095
0.99893,0.00032
1,0
