1,0.0007
0.95,0.01246
0.9,0.02308
0.8,0.04015
0.7,0.05236
0.65,0.06154
0.55,0.06543
0.5,0.06945
0.45,0.07186
0.4,0.07391
0.35,0.07434
0.3,0.07398
0.25,0.07302
0.2,0.06925
0.15,0.06421
0.1,0.05673
0.075,0.05132
0.05,0.04479
0.025,0.035
0.0125,0.02831
0,0.01749
0.0125,0.00878
0.025,0.00437
0.05,0.00082
0.075,0.00022
0.1,0
0.15,0.00122
0.2,0.0028
0.25,0.00514
0.3,0.00789
0.35,0.01031
0.4,0.01229
0.45,0.01424
0.5,0.01499
0.55,0.01525
0.6,0.01536
0.7,0.01384
0.8,0.01107
0.9,0.00704
0.95,0.00355
1,0
1,0.0007
