1,0
0.98,0.00331
0.955,0.00745
0.935,0.01078
0.91,0.0149
0.88,0.0199
0.845,0.0257
0.81,0.0315
0.77,0.0381
0.73,0.0447
0.69,0.0514
0.65,0.058
0.61,0.0646
0.57,0.071
0.53,0.0767
0.49,0.0816
0.45,0.0856
0.41,0.0887
0.37,0.0905
0.33,0.0914
0.29,0.0909
0.255,0.0892
0.225,0.0867
0.2,0.0838
0.18,0.0808
0.16,0.0775
0.14,0.0737
0.12,0.0691
0.102,0.0645
0.085,0.0593
0.07,0.0541
0.06,0.05025
0.05,0.04605
0.04,0.0415
0.03,0.03615
0.02,0.0298
0.01,0.0218
0.005,0.0165
0,0
0.005,-0.00575
0.01,-0.0081
0.02,-0.0109
0.03,-0.0129
0.04,-0.01445
0.05,-0.01585
0.06,-0.0171
0.07,-0.01805
0.085,-0.01985
0.102,-0.02145
0.12,-0.02285
0.14,-0.0241
0.16,-0.0251
0.18,-0.026
0.2,-0.0266
0.225,-0.0273
0.255,-0.028
0.29,-0.0285
0.33,-0.0289
0.37,-0.029
0.41,-0.0285
0.45,-0.0275
0.49,-0.026
0.53,-0.024
0.57,-0.022
0.61,-0.0199
0.65,-0.0179
0.69,-0.0158
0.73,-0.0138
0.77,-0.0117
0.81,-0.0097
0.845,-0.00791
0.88,-0.00613
0.91,-0.00459
0.935,-0.00332
0.955,-0.0023
0.98,-0.00102
1,0
