1,0
0.975,0.006361
0.95,0.012034
0.925,0.017099
0.9,0.021625
0.875,0.025676
0.85,0.029306
0.825,0.032564
0.8,0.035492
0.775,0.038127
0.75,0.040499
0.725,0.042635
0.7,0.044556
0.675,0.046281
0.65,0.047824
0.625,0.049198
0.6,0.05041
0.55,0.052376
0.5,0.053758
0.45,0.054571
0.4,0.054783
0.35,0.054467
0.3,0.053588
0.25,0.052125
0.2,0.049905
0.175,0.048421
0.15,0.046615
0.125,0.0444
0.1,0.041643
0.075,0.038117
0.05,0.033373
0.0375,0.030242
0.025,0.026208
0.0125,0.020323
0.0065243,0.015751
0.002,0.009225
0,0
0.002,-0.009225
0.0065243,-0.015751
0.0125,-0.020323
0.025,-0.026208
0.0375,-0.030242
0.05,-0.033373
0.075,-0.038117
0.1,-0.041643
0.125,-0.0444
0.15,-0.046615
0.175,-0.048421
0.2,-0.049905
0.25,-0.052125
0.3,-0.053588
0.35,-0.054467
0.4,-0.054783
0.45,-0.054571
0.5,-0.053758
0.55,-0.052376
0.6,-0.05041
0.625,-0.049198
0.65,-0.047824
0.675,-0.046281
0.7,-0.044556
0.725,-0.042635
0.75,-0.040499
0.775,-0.038127
0.8,-0.035492
0.825,-0.032564
0.85,-0.029306
0.875,-0.025676
0.9,-0.021625
0.925,-0.017099
0.95,-0.012034
0.975,-0.006361
1,0
