1,0.000422
0.99417,0.000954
0.982316,0.002035
0.968892,0.003221
0.955202,0.004424
0.941444,0.005624
0.927663,0.006791
0.913863,0.007945
0.900051,0.009079
0.886239,0.010196
0.872425,0.01129
0.858612,0.01236
0.844813,0.013416
0.831008,0.014448
0.817215,0.015463
0.803422,0.016459
0.789639,0.017432
0.775854,0.018393
0.762077,0.019332
0.748302,0.020252
0.734533,0.021156
0.72076,0.022041
0.710075,0.022717
0.704818,0.023044
0.702188,0.023207
0.699579,0.023458
0.694361,0.023961
0.680231,0.02531
0.666108,0.026635
0.659173,0.027278
0.648776,0.028235
0.637922,0.029221
0.623855,0.030481
0.607516,0.031915
0.595808,0.032923
0.581851,0.034103
0.567919,0.035257
0.556858,0.036153
0.547916,0.036865
0.539911,0.037494
0.526047,0.038556
0.512218,0.039585
0.498385,0.040583
0.484548,0.041545
0.470723,0.042469
0.456908,0.043354
0.443086,0.044199
0.429265,0.045
0.415452,0.045755
0.401634,0.046462
0.387821,0.047118
0.374011,0.047721
0.360206,0.048269
0.346397,0.048755
0.332597,0.049178
0.318804,0.049535
0.305013,0.049822
0.291233,0.050032
0.277461,0.050163
0.263691,0.050206
0.249936,0.050156
0.2362,0.050007
0.222471,0.049752
0.208767,0.04938
0.195088,0.048882
0.181432,0.048247
0.167822,0.047462
0.15425,0.046514
0.140736,0.045384
0.127294,0.044055
0.11393,0.0425
0.100688,0.040698
0.087581,0.038611
0.074669,0.036199
0.061994,0.033406
0.04968,0.030176
0.03791,0.02646
0.027072,0.022269
0.017878,0.017838
0.01105,0.01368
0.006524,0.010179
0.003631,0.007321
0.001787,0.004934
0.000668,0.002882
0.000113,0.00112
1.3e-05,-0.000359
0.000337,-0.001726
0.001239,-0.003095
0.002858,-0.00439
0.005244,-0.005665
0.008721,-0.007025
0.013948,-0.008549
0.02176,-0.010208
0.032064,-0.011783
0.043924,-0.013076
0.056554,-0.014057
0.069555,-0.014776
0.082773,-0.015286
0.096139,-0.015633
0.109606,-0.015854
0.123148,-0.015975
0.13675,-0.016013
0.150401,-0.015977
0.164083,-0.015879
0.177803,-0.01573
0.191544,-0.015537
0.205308,-0.01531
0.219101,-0.015056
0.232927,-0.014781
0.246776,-0.014488
0.260659,-0.014186
0.274574,-0.013872
0.288521,-0.013551
0.302495,-0.013226
0.316489,-0.012897
0.3305,-0.012566
0.344528,-0.012235
0.358569,-0.011904
0.372617,-0.011572
0.386681,-0.011241
0.400763,-0.010909
0.414858,-0.010579
0.428946,-0.01025
0.443025,-0.009923
0.457091,-0.009599
0.471152,-0.009274
0.485206,-0.008954
0.499244,-0.008636
0.513274,-0.008321
0.5273,-0.008006
0.54132,-0.007694
0.548893,-0.007526
0.558509,-0.007311
0.568829,-0.00708
0.582291,-0.006781
0.59547,-0.006488
0.609368,-0.006177
0.622968,-0.005875
0.636569,-0.005574
0.646155,-0.005363
0.655175,-0.005166
0.663777,-0.004978
0.677452,-0.004682
0.691121,-0.004388
0.696993,-0.004263
0.699968,-0.0042
0.702041,-0.004159
0.706272,-0.004069
0.718805,-0.003804
0.732681,-0.003515
0.746544,-0.00323
0.760397,-0.00295
0.774251,-0.002672
0.788103,-0.002399
0.801961,-0.002128
0.815822,-0.001864
0.829684,-0.001609
0.843548,-0.001374
0.85742,-0.001155
0.87129,-0.000956
0.885162,-0.000778
0.899044,-0.000622
0.912921,-0.000494
0.926805,-0.000391
0.940689,-0.000321
0.954576,-0.000285
0.96844,-0.000285
0.982058,-0.000332
0.994081,-0.000389
1,-0.000422
1,0.000422
