1,0
0.95,0.00717
0.9,0.01924
0.85,0.03324
0.8,0.04796
0.75,0.06251
0.7,0.0761
0.65,0.08793
0.6,0.09692
0.55,0.10186
0.5,0.10434
0.45,0.105
0.4,0.10407
0.35,0.10154
0.3,0.09738
0.25,0.09153
0.2,0.08376
0.15,0.07369
0.1,0.06052
0.075,0.05233
0.05,0.04269
0.025,0.03045
0.0125,0.0224
0.0075,0.01804
0.005,0.01525
0,0
0.005,-0.01525
0.0075,-0.01804
0.0125,-0.0224
0.025,-0.03045
0.05,-0.04269
0.075,-0.05233
0.1,-0.06052
0.15,-0.07369
0.2,-0.08376
0.25,-0.09153
0.3,-0.09738
0.35,-0.10154
0.4,-0.10407
0.45,-0.105
0.5,-0.10434
0.55,-0.10186
0.6,-0.09692
0.65,-0.08793
0.7,-0.0761
0.75,-0.06251
0.8,-0.04796
0.85,-0.03324
0.9,-0.01924
0.95,-0.00717
1,0
