1,0.00021
0.95,0.00525
0.9,0.0103
0.85,0.01535
0.8,0.0204
0.75,0.02545
0.7,0.03044
0.65,0.03517
0.6,0.03943
0.55,0.04311
0.5,0.04613
0.45,0.04837
0.4,0.04968
0.35,0.04995
0.3,0.04913
0.25,0.04714
0.2,0.044
0.15,0.0395
0.1,0.03324
0.075,0.02917
0.05,0.02412
0.025,0.01737
0.0125,0.0125
0.0075,0.00983
0.005,0.00816
0,0
0.005,-0.00816
0.0075,-0.00983
0.0125,-0.0125
0.025,-0.01737
0.05,-0.02412
0.075,-0.02917
0.1,-0.03324
0.15,-0.0395
0.2,-0.044
0.25,-0.04714
0.3,-0.04913
0.35,-0.04995
0.4,-0.04968
0.45,-0.04837
0.5,-0.04613
0.55,-0.04311
0.6,-0.03943
0.65,-0.03517
0.7,-0.03044
0.75,-0.02545
0.8,-0.0204
0.85,-0.01535
0.9,-0.0103
0.95,-0.00525
1,-0.00021
1,0.00021
