1,0.003185
0.99754,0.005714
0.9907,0.010009
0.98037,0.011484
0.96698,0.010387
0.95044,0.010252
0.93064,0.010684
0.90775,0.012469
0.88202,0.016609
0.8537,0.021789
0.82309,0.027109
0.79048,0.032331
0.75616,0.037557
0.72043,0.042964
0.68359,0.048611
0.64594,0.054465
0.60778,0.06051
0.56937,0.066568
0.53099,0.072239
0.49265,0.077322
0.45435,0.081829
0.41638,0.085729
0.37887,0.08895
0.34204,0.091378
0.30609,0.092819
0.2712,0.093034
0.2376,0.091969
0.20549,0.089867
0.17504,0.086976
0.14648,0.08324
0.11999,0.078439
0.09576,0.072371
0.07395,0.06505
0.05468,0.056881
0.03811,0.048398
0.02433,0.039859
0.01338,0.031019
0.00548,0.021182
0.00098,0.009788
0,0.001166
0.00098,-0.007076
0.00548,-0.017397
0.01338,-0.026742
0.02433,-0.0356
0.03811,-0.044257
0.05468,-0.052773
0.07395,-0.060946
0.09576,-0.068412
0.11999,-0.074764
0.14648,-0.079792
0.17504,-0.083671
0.20549,-0.086674
0.2376,-0.088864
0.2712,-0.090048
0.30609,-0.090043
0.34204,-0.088848
0.37887,-0.086658
0.41638,-0.083707
0.45435,-0.080022
0.49265,-0.07553
0.53099,-0.0703
0.56937,-0.064622
0.60778,-0.058941
0.64594,-0.053447
0.68359,-0.048006
0.72043,-0.042495
0.75616,-0.037036
0.79048,-0.031861
0.82309,-0.02699
0.8537,-0.022223
0.88202,-0.017468
0.90775,-0.013184
0.93064,-0.010637
0.95044,-0.011123
0.96698,-0.013591
0.98037,-0.014815
0.9907,-0.012156
0.99754,-0.006587
0.999997,-0.003499
1,0.003185
