1,0.00032
0.95,0.00772
0.9,0.01512
0.85,0.02252
0.8,0.02991
0.75,0.03731
0.7,0.04468
0.65,0.05173
0.6,0.0582
0.55,0.06387
0.5,0.06858
0.45,0.07215
0.4,0.07435
0.35,0.07496
0.3,0.07384
0.25,0.07091
0.2,0.06619
0.15,0.05942
0.1,0.04997
0.075,0.04382
0.05,0.03618
0.025,0.02579
0.0125,0.01844
0.0075,0.01448
0.005,0.01203
0,0
0.005,-0.01203
0.0075,-0.01448
0.0125,-0.01844
0.025,-0.02579
0.05,-0.03618
0.075,-0.04382
0.1,-0.04997
0.15,-0.05942
0.2,-0.06619
0.25,-0.07091
0.3,-0.07384
0.35,-0.07496
0.4,-0.07435
0.45,-0.07215
0.5,-0.06858
0.55,-0.06387
0.6,-0.0582
0.65,-0.05173
0.7,-0.04468
0.75,-0.03731
0.8,-0.02991
0.85,-0.02252
0.9,-0.01512
0.95,-0.00772
1,-0.00032
1,0.00032
