1,0
0.95,0.01195
0.9,0.0227
0.85,0.03275
0.8,0.0426
0.75,0.05238
0.7,0.0619
0.65,0.07107
0.6,0.0797
0.55,0.08773
0.5,0.0949
0.45,0.10053
0.4,0.10415
0.35,0.10583
0.3,0.1053
0.25,0.10242
0.2,0.0969
0.15,0.08805
0.1,0.074
0.08,0.06634
0.06,0.05704
0.04,0.0456
0.02,0.03042
0.01,0.02053
0,0
0.01,-0.0128
0.02,-0.0151
0.04,-0.01632
0.06,-0.0159
0.08,-0.01564
0.1,-0.0153
0.15,-0.01445
0.2,-0.0136
0.25,-0.01275
0.3,-0.0119
0.35,-0.01105
0.4,-0.0102
0.45,-0.00935
0.5,-0.0085
0.55,-0.00765
0.6,-0.0068
0.65,-0.00595
0.7,-0.0051
0.75,-0.00425
0.8,-0.0034
0.85,-0.00255
0.9,-0.0017
0.95,-0.00085
1,0
