1,0.00025
0.95,0.00625
0.9,0.01225
0.85,0.01826
0.8,0.02426
0.75,0.03026
0.7,0.03621
0.65,0.04186
0.6,0.047
0.55,0.05148
0.5,0.05517
0.45,0.05792
0.4,0.05957
0.35,0.05995
0.3,0.05901
0.25,0.05664
0.2,0.05287
0.15,0.04747
0.1,0.03994
0.075,0.03504
0.05,0.02895
0.025,0.02078
0.0125,0.01492
0.0075,0.01173
0.005,0.00973
0,0
0.005,-0.00973
0.0075,-0.01173
0.0125,-0.01492
0.025,-0.02078
0.05,-0.02895
0.075,-0.03504
0.1,-0.03994
0.15,-0.04747
0.2,-0.05287
0.25,-0.05664
0.3,-0.05901
0.35,-0.05995
0.4,-0.05957
0.45,-0.05792
0.5,-0.05517
0.55,-0.05148
0.6,-0.047
0.65,-0.04186
0.7,-0.03621
0.75,-0.03026
0.8,-0.02426
0.85,-0.01826
0.9,-0.01225
0.95,-0.00625
1,-0.00025
1,0.00025
